VNUM	LOCALE_NAME
86022	Esarfa Chen (eleg)
86023	Esarfa Chen (nobila)
86024	M Halloween Wing
86025	Esarfa Tei (normala)
86026	Esarfa Tei (fina)
86027	Esarfa Tei (nobila)
86028	Skin Esarfa Tei
86031	Esarfa Wu (normala)
86032	Esarfa Wu (fina)
86033	Esarfa Wu (nobila)
86034	Skin Esarfa Wu
86035	Otherworld Wings
86036	Aripi de ghimpe de sange
86037	Aripi Grimharvest
86038	Druid Wings
86041	Esarfa Shen (normala)
86042	Esarfa Shen (fina)
86043	Esarfa Shen (nobila)
86044	Ice Wing
86045	Esarfa Yu (normala)
86046	Esarfa Yu (fina)
86047	Esarfa Yu (nobila)
86048	Guardian Wings
86051	Esarfa Xu (normala)
86052	Esarfa Xu (fina)
86053	Esarfa Xu (nobila)
86054	Pure Wing
86055	Esarfa Hai (normala)
86056	Esarfa Hai (fina)
86057	Esarfa Hai (nobila)
86058	Royal Wing
86060	Esarfa de amor (simple)
86061	Esarfa de amor (eleg.)
86062	Wukong Flansa
86063	Imperium B. Wings
86064	Aripi Magice (Perm.)
90000	Certificatul Anularii
90001	Sticla de apa goala
90002	Sticla de apa
90003	Cristal
90004	Gema
90005	Piedra Agua
90006	Piedra Espiritu
90007	Mineral
90010	Piedra Fundacion
90011	Tronco
90012	Chapeado
100000	Elixirul Timpului (S)
100001	Elixirul Timpului (M)
100002	Elixirul Timpului (L)
100100	Clestii de Dragon
100200	Clestii de Timpului
100300	Fasole Dragon Verde
100400	Fasole Dragon Albastra
100500	Fasole Dragon Roz
110000	Diamant Dragon Brut
110100	Diamant Dragon Brut
110200	Diamant Dragon Brut
110300	Diamant Dragon Brut
110400	Diamant Dragon Brut
111000	Diamant Dragon Taiat
111100	Diamant Dragon Taiat
111200	Diamant Dragon Taiat
111300	Diamant Dragon Taiat
111400	Diamant Dragon Taiat
112000	Diamant Dragon Rar
112100	Diamant Dragon Rar
112200	Diamant Dragon Rar
112300	Diamant Dragon Rar
112400	Diamant Dragon Rar
113000	Diamant Dragon Antic
113100	Diamant Dragon Antic
113200	Diamant Dragon Antic
113300	Diamant Dragon Antic
113400	Diamant Dragon Antic
114000	Diamant Dragon Legendar
114100	Diamant Dragon Legendar
114200	Diamant Dragon Legendar
114300	Diamant Dragon Legendar
114400	Diamant Dragon Legendar
115000	Diamant Dragon Mitic CL1
115100	Diamant Dragon Mitic CL2
115200	Diamant Dragon Mitic CL3
115300	Diamant Dragon Mitic CL4
115400	Diamant Dragon Mitic CL5
120000	Rubin Dragon Brut
120100	Rubin Dragon Brut
120200	Rubin Dragon Brut
120300	Rubin Dragon Brut
120400	Rubin Dragon Brut
121000	Rubin Dragon Taiat
121100	Rubin Dragon Taiat
121200	Rubin Dragon Taiat
121300	Rubin Dragon Taiat
121400	Rubin Dragon Taiat
122000	Rubin Dragon Rar
122100	Rubin Dragon Rar
122200	Rubin Dragon Rar
122300	Rubin Dragon Rar
122400	Rubin Dragon Rar
123000	Rubin Dragon Antic
123100	Rubin Dragon Antic
123200	Rubin Dragon Antic
123300	Rubin Dragon Antic
123400	Rubin Dragon Antic
124000	Rubin Dragon Legendar
124100	Rubin Dragon Legendar
124200	Rubin Dragon Legendar
124300	Rubin Dragon Legendar
124400	Rubin Dragon Legendar
125000	Rubin Dragon Mitic CL1
125100	Rubin Dragon Mitic CL2
125200	Rubin Dragon Mitic CL3
125300	Rubin Dragon Mitic CL4
125400	Rubin Dragon Mitic CL5
130000	Jad Dragon Brut
130100	Jad Dragon Brut
130200	Jad Dragon Brut
130300	Jad Dragon Brut
130400	Jad Dragon Brut
131000	Jad Dragon Taiat
131100	Jad Dragon Taiat
131200	Jad Dragon Taiat
131300	Jad Dragon Taiat
131400	Jad Dragon Taiat
132000	Jad Dragon Rar
132100	Jad Dragon Rar
132200	Jad Dragon Rar
132300	Jad Dragon Rar
132400	Jad Dragon Rar
133000	Jad Dragon Antic
133100	Jad Dragon Antic
133200	Jad Dragon Antic
133300	Jad Dragon Antic
133400	Jad Dragon Antic
134000	Jad Dragon Legendar
134100	Jad Dragon Legendar
134200	Jad Dragon Legendar
134300	Jad Dragon Legendar
134400	Jad Dragon Legendar
135000	Jad Dragon Mitic CL1
135100	Jad Dragon Mitic CL2
135200	Jad Dragon Mitic CL3
135300	Jad Dragon Mitic CL4
135400	Jad Dragon Mitic CL5
140000	Safir Dragon Brut
140100	Safir Dragon Brut
140200	Safir Dragon Brut
140300	Safir Dragon Brut
140400	Safir Dragon Brut
141000	Safir Dragon Taiat
141100	Safir Dragon Taiat
141200	Safir Dragon Taiat
141300	Safir Dragon Taiat
141400	Safir Dragon Taiat
142000	Safir Dragon Rar
142100	Safir Dragon Rar
142200	Safir Dragon Rar
142300	Safir Dragon Rar
142400	Safir Dragon Rar
143000	Safir Dragon Antic
143100	Safir Dragon Antic
143200	Safir Dragon Antic
143300	Safir Dragon Antic
143400	Safir Dragon Antic
144000	Safir Dragon Legendar
144100	Safir Dragon Legendar
144200	Safir Dragon Legendar
144300	Safir Dragon Legendar
144400	Safir Dragon Legendar
145000	Safir Dragon Mitic CL1
145100	Safir Dragon Mitic CL2
145200	Safir Dragon Mitic CL3
145300	Safir Dragon Mitic CL4
145400	Safir Dragon Mitic CL5
150000	Granat Dragon Brut
150100	Granat Dragon Brut
150200	Granat Dragon Brut
150300	Granat Dragon Brut
150400	Granat Dragon Brut
151000	Granat Dragon Taiat
151100	Granat Dragon Taiat
151200	Granat Dragon Taiat
151300	Granat Dragon Taiat
151400	Granat Dragon Taiat
152000	Granat Dragon Rar
152100	Granat Dragon Rar
152200	Granat Dragon Rar
152300	Granat Dragon Rar
152400	Granat Dragon Rar
153000	Granat Dragon Antic
153100	Granat Dragon Antic
153200	Granat Dragon Antic
153300	Granat Dragon Antic
153400	Granat Dragon Antic
154000	Granat Dragon Legendar
154100	Granat Dragon Legendar
154200	Granat Dragon Legendar
154300	Granat Dragon Legendar
154400	Granat Dragon Legendar
155000	Granat Dragon Mitic CL1
155100	Granat Dragon Mitic CL2
155200	Granat Dragon Mitic CL3
155300	Granat Dragon Mitic CL4
155400	Granat Dragon Mitic CL5
160000	Onyx Dragon Brut
160100	Onyx Dragon Brut
160200	Onyx Dragon Brut
160300	Onyx Dragon Brut
160400	Onyx Dragon Brut
161000	Onyx Dragon Taiat
161100	Onyx Dragon Taiat
161200	Onyx Dragon Taiat
161300	Onyx Dragon Taiat
161400	Onyx Dragon Taiat
162000	Onyx Dragon Rar
162100	Onyx Dragon Rar
162200	Onyx Dragon Rar
162300	Onyx Dragon Rar
162400	Onyx Dragon Rar
163000	Onyx Dragon Antic
163100	Onyx Dragon Antic
163200	Onyx Dragon Antic
163300	Onyx Dragon Antic
163400	Onyx Dragon Antic
164000	Onyx Dragon Legendar
164100	Onyx Dragon Legendar
164200	Onyx Dragon Legendar
164300	Onyx Dragon Legendar
164400	Onyx Dragon Legendar
165000	Onyx Dragon Mitic CL1
165100	Onyx Dragon Mitic CL2
165200	Onyx Dragon Mitic CL3
165300	Onyx Dragon Mitic CL4
165400	Onyx Dragon Mitic CL5
6113	Garra poderosa+3
6114	Garra poderosa+4
6115	Garra poderosa+5
6116	Garra poderosa+6
6117	Garra poderosa+7
6118	Garra poderosa+8
6119	Garra poderosa+9
6110	Garra poderosa+0
6111	Garra poderosa+1
6112	Garra poderosa+2
549	Fan infernal+9
548	Fan infernal+8
547	Fan infernal+7
546	Fan infernal+6
545	Fan infernal+5
544	Fan infernal+4
540	Fan infernal+0
541	Fan infernal+1
542	Fan infernal+2
543	Fan infernal+3
509	Clopot infernal+9
508	Clopot infernal+8
507	Clopot infernal+7
506	Clopot infernal+6
505	Clopot infernal+5
504	Clopot infernal+4
503	Clopot infernal+3
502	Clopot infernal+2
501	Clopot infernal+1
500	Clopot infernal+0
510	Arc infernal+0
511	Arc infernal+1
512	Arc infernal+2
513	Arc infernal+3
514	Arc infernal+4
515	Arc infernal+5
516	Arc infernal+6
517	Arc infernal+7
518	Arc infernal+8
519	Arc infernal+9
560	Spada infernal+0
561	Spada infernal+1
562	Spada infernal+2
563	Spada infernal+3
564	Spada infernal+4
565	Spada infernal+5
566	Spada infernal+6
567	Spada infernal+7
568	Spada infernal+8
569	Spada infernal+9
550	Sabie infernal+0
551	Sabie infernal+1
552	Sabie infernal+2
553	Sabie infernal+3
554	Sabie infernal+4
555	Sabie infernal+5
556	Sabie infernal+6
557	Sabie infernal+7
558	Sabie infernal+8
559	Sabie infernal+9
570	Lama infernal+0
571	Lama infernal+1
572	Lama infernal+2
573	Lama infernal+3
574	Lama infernal+4
575	Lama infernal+5
576	Lama infernal+6
577	Lama infernal+7
578	Lama infernal+8
579	Lama infernal+9
530	Pumnal infernal+0
531	Pumnal infernal+1
532	Pumnal infernal+2
533	Pumnal infernal+3
534	Pumnal infernal+4
535	Pumnal infernal+5
536	Pumnal infernal+6
537	Pumnal infernal+7
538	Pumnal infernal+8
539	Pumnal infernal+9
520	Garra infernal+0
521	Garra infernal+1
522	Garra infernal+2
523	Garra infernal+3
524	Garra infernal+4
525	Garra infernal+5
526	Garra infernal+6
527	Garra infernal+7
528	Garra infernal+8
529	Garra infernal+9
71051	Objeto de coaccion (6-7)
71052	Objeto encantado (6-7)
34001	Atuendo plateado (m)
34002	Atuendo plateado (f)
34003	Atuendo sungura (m)
34004	Atuendo sungura (f)
34005	Atuendo vampiro (m)
34006	Atuendo vampiro (f)
34007	Atuendo razador (m)
34008	Atuendo razador (f)
34033	Atuendo razador temp(m)
34034	Atuendo razador temp(f)
34009	Armadura oyoroi (m)
34010	Armadura oyoroi (f)
34011	Unif. Samurai (m)
34012	Vestido Samurai (f)
34013	Armadura samurai (m)
34014	Armadura samurai (f)
34015	Atuendo plateado (m)
34016	Atuendo plateado (f)
34017	Atuendo sungura (m)
34018	Atuendo sungura (f)
34019	Atuendo vampiro (m)
34020	Atuendo vampiro (f)
34021	Atuendo razador (m)
34022	Atuendo razadpr (f)
34023	Armadura oyoroi (m)
34024	Armadura oyoroi (f)
34025	Unif. Samurai (m)
34026	Vestido Samurai (f)
34027	Armadura samurai (m)
34028	Armadura samurai (f)
46001	Casco vampiro (m)
46002	Casco vampiro (f)
46003	Peinado samurai (m)
46004	Peinado samurai (f)
46005	Sombrero de copa (m)
46006	Sombrero de copa (f)
46007	Casco razador (m)
46008	Casco razador (f)
45282	Casco razador (m)
45283	Casco razador (f)
45284	Casco nemere (m)
45285	Casco nemere (f)
45301	Casco razador temp(m)
45302	Casco razador temp(f)
45303	Casco nemere temp(m)
45304	Casco nemere temp(f)
46009	Casco plateado (m)
46010	Casco plateado (f)
46011	Sombrero sungura (m)
46012	Sombrero sungura (f)
46013	Casco oyoroi (m)
46014	Casco oyoroi (f)
46015	Casco de prueba (m)
46016	Casco de prueba (f)
46017	Casco de prueba (m)
46018	Casco de prueba (f)
46019	Casco de prueba (m)
46020	Casco de prueba (f)
46021	Casco de prueba (m)
46022	Casco de prueba (f)
46023	Casco de prueba (m)
46024	Casco de prueba (f)
46025	Casco de prueba (m)
46026	Casco de prueba (f)
46027	Casco de prueba (m)
46028	Casco de prueba (f)
34029	Ropaje de cobra (m)
34030	Ropaje de cobra (f)
34031	Ropaje Nemere (m)
34032	Ropaje Nemere (f)
34035	Ropaje Nemere temp(m)
34036	Ropaje Nemere temp(f)
40201	Sable Celestial
40202	Daga Celestial
40203	Arco Celestial
40204	lanza Celestial
40205	Campana Celestial
40206	Abanico Celestial
40207	Garras Celestial
40208	Espada Celestial
40211	Sable Sanguinario
40212	Daga Sanguinario
40213	Arco Sanguinario
40214	Lanza Sanguinario
40215	Campana Sanguinario
40216	Abanico Sanguinario
40217	Garras Sanguinarias
40218	Espada Sanguinaria
40221	Sable Lord Oscuro
40222	Daga Lord Oscuro
40223	Arco Lord Oscuro
40224	lanza Lord Oscuro
40225	Campana Lord Oscuro
40226	Abanico Lord Oscuro
40227	Garras Lord Oscuro
40228	Espada Lord Oscuro
40231	Sable Hueso de Drag.
40232	Daga Hueso de Drag.
40233	Arco Hueso de Drag.
40234	Lanza Hueso de Drag.
40235	Campana Hueso de Drag.
40236	Abanico Hueso de Drag.
40237	Garras Hueso de Drag.
40238	Espada Hueso de Drag.
40241	Sable del Piromante
40242	Daga del Piromante
40243	Arco del Piromante
40244	Lanza del Piromante
40245	Campana del Piromante
40246	Abanico del Piromante
40247	Garras del Piromante
40248	Espada del Piromante
40251	Sable de Magma temp.
40252	Daga de Magma temp.
40253	Arco de Magma temp.
40254	Lanza de Magma temp.
40255	Campana de Magma temp.
40256	Abanico de Magma temp.
40257	Garras de Magma temp.
40258	Espada de Magma temp.
40261	Sable de Hielo temp.
40262	Daga de Hielo temp.
40263	Arco de Hielo temp.
40264	Lanza de Hielo temp.
40265	Campana de Hielo temp.
40266	Abanico de Hielo temp.
40267	Garras de Hielo temp.
40268	Espada de Hielo temp.
40281	Sable de Magma 
40282	Daga de Magma 
40283	Arco de Magma 
40284	Lanza de Magma 
40285	Campana de Magma 
40286	Abanico de Magma 
40287	Garras de Magma 
40288	Espada de Magma 
40291	Sable de Hielo 
40292	Daga de Hielo 
40293	Arco de Hielo 
40294	Lanza de Hielo 
40295	Campana de Hielo 
40296	Abanico de Hielo 
40297	Garras de Hielo 
40298	Espada de Hielo 
40271	Sable del Dragon
40272	Daga del Dragon
40273	Arco del Dragon
40274	lanza del Dragon
40275	Campana del Dragon
40276	Abanico del Dragon
40277	Garras del Dragon
40278	Espada del Dragon
40301	Sable Hueso de Drag.
40302	Daga Hueso de Drag.
40303	Arco Hueso de Drag.
40304	Lanza Hueso de Drag.
40305	Campana Hueso de Drag.
40306	Abanico Hueso de Drag.
40307	Garras Hueso de Drag.
40308	Espada Hueso de Drag.
40311	Sable Lord Oscuro
40312	Daga Lord Oscuro
40313	Arco Lord Oscuro
40314	lanza Lord Oscuro
40315	Campana Lord Oscuro
40316	Abanico Lord Oscuro
40317	Garras Lord Oscuro
40318	Espada Lord Oscuro
40320	Skin Espada glacial
40321	Skin Daga glacial
40322	Skin Arco glacial
40323	Skin Lanza glacial
40324	Skin Campana glacial
40325	Skin Fan glacial
40326	Skin Garra glacial
40331	Espada de cholocate
40332	Dagas Corazon
40333	Arco Amoroso
40334	Lanza de chocolate
40335	Campana de cholocate
40336	Abanico del amor
40337	Garras Rosadas
40338	Espada Corazon
40341	Espada de cholocate
40342	Dagas Corazon
40343	Arco Amoroso
40344	Lanza de chocolate
40345	Campana de cholocate
40346	Abanico del amor
40347	Garras Rosadas
40348	Espada Corazon
40401	Espada rosada
40402	Daga rosada
40403	Arco rosado
40404	lanza rosada
40405	Campana rosada
40406	Abanico rosado
40410	Espada de San Valentin
40411	Dagas de San Valentin
40412	Arco de San Valentin
40413	Lanza de San Valentin
40414	Campana de San Valentin
40415	Abanico de San Valentin
40416	Hoja de San Valentin
40417	Espada de San Valentin
40418	Dagas de San Valentin
40419	Arco de San Valentin
40420	Lanza de San Valentin
40421	Campana de San Valentin
40422	Abanico de San Valentin
40423	Hoja de San Valentin
51110	Cufar Razador
51111	Cufar Nemere
51112	Cufar Beran-Setaou
51113	Baul de Jaldabaoth
51114	Baul de Jaldabaoth inf.
41900	Armadura de Azrael (m)
41901	Armadura de Azrael (f)
41670	Ropaje del Lobo (m)
41671	Ropaje del Lobo (f)
41672	Ropaje del Lobo azul(m)
41673	Ropaje del Lobo azul(f)
45307	Yelmo de Azrael (m)
45308	Yelmo de Azrael (f)
45336	Cabeza de lobo (m)
45337	Cabeza de lobo (f)
45338	Cabeza de lobo azul(m)
45339	Cabeza de lobo azul(f)
41800	Armadura Rojiza (m)
41801	Armadura Rojiza (f)
41802	Atuendo Yan lu (m)
41803	Atuendo Yan lu (f)
41804	Atuendo Vamp. Sangre (m)
41805	Atuendo Vamp. Sangre (f)
41806	Armadura Asuki(m)
41807	Armadura Asuki (f)
41808	Traje Capitan Rojo (m)
41809	Traje Capitan Rojo (f)
41810	Armadura Samurai Roja(m)
41811	Armadura Samurai Roja (f)
66001	Pack del Dopador
66002	Cufar Event
66003	Pack Dop. Atuendos
66004	Pack Dop. Experto
55501	Auto-Buff
55502	Bendicion M1
55503	Bendicion G1
55504	Bendicion P
55505	Fuerza Dragon M1
55506	Fuerza Dragon G1
55507	Fuerza Dragon P
55508	Reflectar M1
55509	Reflectar G1
55510	Reflectar P
50526	Token de Navidad
50527	Token de 2019
50528	Orbe de Hielo
50529	Orbe de 2019
50540	Baul de Cupido
50541	Baul de Cupido especial
13220	Scut Rubin+0
13221	Scut Rubin+1
13222	Scut Rubin+2
13223	Scut Rubin+3
13224	Scut Rubin+4
13225	Scut Rubin+5
13226	Scut Rubin+6
13227	Scut Rubin+7
13228	Scut Rubin+8
13229	Scut Rubin+9
13230	Escudo Leon Letal+0
13231	Escudo Leon Letal+1
13232	Escudo Leon Letal+2
13233	Escudo Leon Letal+3
13234	Escudo Leon Letal+4
13235	Escudo Leon Letal+5
13236	Escudo Leon Letal+6
13237	Escudo Leon Letal+7
13238	Escudo Leon Letal+8
13239	Escudo Leon Letal+9
13240	Escudo Escama Letal+0
13241	Escudo Escama Letal+1
13242	Escudo Escama Letal+2
13243	Escudo Escama Letal+3
13244	Escudo Escama Letal+4
13245	Escudo Escama Letal+5
13246	Escudo Escama Letal+6
13247	Escudo Escama Letal+7
13248	Escudo Escama Letal+8
13249	Escudo Escama Letal+9
28001	Amuleto de Azrael
28002	Colmillo de Demonio
28003	Placas oscuras
28004	Roca de Almas
28005	Roca del Olvido
28006	Amuleto Helado
28007	Colmillo de Nemere
28008	Placa de Nemere
28009	Piedra de Hielo
28010	Amuleto de Fuego
28011	Colmillo de Arrador
28012	Placas de Arrador
28013	Piedra de Sangre
28014	Sin nombre
28015	Sin nombre
28016	Sin nombre
28017	Sin nombre
28018	Sin nombre
28019	Sin nombre
28020	Sin nombre
80022	Cupon pentru costume
80023	Voucher Skin Arma
80024	Voucher Coafura
80025	Voucher Cosmetic
80026	Voucher Skin Arma
80027	Voucher Coafura
80028	Cufar Event OX
80030	Cufar Baroneasa
80031	Cufar Encantado
72230	Escama Dragon Zafiro
72231	Garra Dragon Zafiro
15460	Zapatos Circonio+0
15461	Zapatos Circonio+1
15462	Zapatos Circonio+2
15463	Zapatos Circonio+3
15464	Zapatos Circonio+4
15465	Zapatos Circonio+5
15466	Zapatos Circonio+6
15467	Zapatos Circonio+7
15468	Zapatos Circonio+8
15469	Zapatos Circonio+9
15470	Papuci Sarpe+0
15471	Papuci Sarpe+1
15472	Papuci Sarpe+2
15473	Papuci Sarpe+3
15474	Papuci Sarpe+4
15475	Papuci Sarpe+5
15476	Papuci Sarpe+6
15477	Papuci Sarpe+7
15478	Papuci Sarpe+8
15479	Papuci Sarpe+9
700	Espada Dragon+0
701	Espada Dragon+1
702	Espada Dragon+2
703	Espada Dragon+3
704	Espada Dragon+4
705	Espada Dragon+5
706	Espada Dragon+6
707	Espada Dragon+7
708	Espada Dragon+8
709	Espada Dragon+9
710	Sable Dragon+0
711	Sable Dragon+1
712	Sable Dragon+2
713	Sable Dragon+3
714	Sable Dragon+4
715	Sable Dragon+5
716	Sable Dragon+6
717	Sable Dragon+7
718	Sable Dragon+8
719	Sable Dragon+9
720	Daga Dragon+0
721	Daga Dragon+1
722	Daga Dragon+2
723	Daga Dragon+3
724	Daga Dragon+4
725	Daga Dragon+5
726	Daga Dragon+6
727	Daga Dragon+7
728	Daga Dragon+8
729	Daga Dragon+9
730	Arco Dragon+0
731	Arco Dragon+1
732	Arco Dragon+2
733	Arco Dragon+3
734	Arco Dragon+4
735	Arco Dragon+5
736	Arco Dragon+6
737	Arco Dragon+7
738	Arco Dragon+8
739	Arco Dragon+9
740	Lanza Dragon+0
741	Lanza Dragon+1
742	Lanza Dragon+2
743	Lanza Dragon+3
744	Lanza Dragon+4
745	Lanza Dragon+5
746	Lanza Dragon+6
747	Lanza Dragon+7
748	Lanza Dragon+8
749	Lanza Dragon+9
750	Campana Dragon+0
751	Campana Dragon+1
752	Campana Dragon+2
753	Campana Dragon+3
754	Campana Dragon+4
755	Campana Dragon+5
756	Campana Dragon+6
757	Campana Dragon+7
758	Campana Dragon+8
759	Campana Dragon+9
760	Fan Dragon+0
761	Fan Dragon+1
762	Fan Dragon+2
763	Fan Dragon+3
764	Fan Dragon+4
765	Fan Dragon+5
766	Fan Dragon+6
767	Fan Dragon+7
768	Fan Dragon+8
769	Fan Dragon+9
800	Espada Demoniaca+0
801	Espada Demoniaca+1
802	Espada Demoniaca+2
803	Espada Demoniaca+3
804	Espada Demoniaca+4
805	Espada Demoniaca+5
806	Espada Demoniaca+6
807	Espada Demoniaca+7
808	Espada Demoniaca+8
809	Espada Demoniaca+9
810	Sable Demoniaco+0
811	Sable Demoniaco+1
812	Sable Demoniaco+2
813	Sable Demoniaco+3
814	Sable Demoniaco+4
815	Sable Demoniaco+5
816	Sable Demoniaco+6
817	Sable Demoniaco+7
818	Sable Demoniaco+8
819	Sable Demoniaco+9
820	Daga Demoniaca+0
821	Daga Demoniaca+1
822	Daga Demoniaca+2
823	Daga Demoniaca+3
824	Daga Demoniaca+4
825	Daga Demoniaca+5
826	Daga Demoniaca+6
827	Daga Demoniaca+7
828	Daga Demoniaca+8
829	Daga Demoniaca+9
830	Arco Demoniaco+0
831	Arco Demoniaco+1
832	Arco Demoniaco+2
833	Arco Demoniaco+3
834	Arco Demoniaco+4
835	Arco Demoniaco+5
836	Arco Demoniaco+6
837	Arco Demoniaco+7
838	Arco Demoniaco+8
839	Arco Demoniaco+9
840	Lanza Demoniaca+0
841	Lanza Demoniaca+1
842	Lanza Demoniaca+2
843	Lanza Demoniaca+3
844	Lanza Demoniaca+4
845	Lanza Demoniaca+5
846	Lanza Demoniaca+6
847	Lanza Demoniaca+7
848	Lanza Demoniaca+8
849	Lanza Demoniaca+9
850	Campana Demoniaca+0
851	Campana Demoniaca+1
852	Campana Demoniaca+2
853	Campana Demoniaca+3
854	Campana Demoniaca+4
855	Campana Demoniaca+5
856	Campana Demoniaca+6
857	Campana Demoniaca+7
858	Campana Demoniaca+8
859	Campana Demoniaca+9
860	Fan Demoniaco+0
861	Fan Demoniaco+1
862	Fan Demoniaco+2
863	Fan Demoniaco+3
864	Fan Demoniaco+4
865	Fan Demoniaco+5
866	Fan Demoniaco+6
867	Fan Demoniaco+7
868	Fan Demoniaco+8
869	Fan Demoniaco+9
20101	Amuleto oscuro
20102	Llave en espiral
20103	Cabeza reducida
20104	Pergamino de fuego
20105	Pergamino de hielo
20106	Llave Aracnida
20107	Cheie Jotun
20108	Llave Jaldabaoth
20109	Llave Jaldabaoth Inf.
80009	Cheque 100kk
80010	Cheque 200kk
80011	Cheque 500kk
40351	Skin Espada Zanahoria
40352	Skin Sable Zanahoria
40353	Skin Daga Zanahoria
40354	Skin Arco Zanahoria
40355	Skin Lanza Zanahoria
40356	Skin Campana Zanahoria
40357	Skin Abanico Zanahoria
40361	Skin Espada Zanahoria
40362	Skin Sable Zanahoria
40363	Skin Daga Zanahoria
40364	Skin Arco Zanahoria
40365	Skin Lanza Zanahoria
40366	Skin Campana Zanahoria
40367	Skin Abanico Zanahoria
41678	Armura Aeolus (m)
41679	Armura Astraeus (m)
41680	Armura Aeolus (f)
41681	Atuendo m·gico rojo  (f)
45356	Aeolus Helmet (m)
45357	Coif Astraeus (m)
45358	Aeolus Helmet (f)
45359	Coif Astraeus (f)
40371	Skin Espada Zanahoria
40372	Skin Sable Zanahoria
40373	Skin Daga Zanahoria
40374	Skin Arco Zanahoria
40375	Skin Lanza Zanahoria
40376	Skin Campana Zanahoria
40377	Skin Abanico Zanahoria
41674	Atuendo conejita (verde)
41675	Atuendo conejita (rosa)
41676	Atuendo conejo (gris)
41677	Atuendo conejo (marron)
45340	Orejas conejita (verde)
45341	Orejas conejita (rosa)
