VNUM	LOCALE_NAME
41679	Astraiosrustung (m)
41680	Aiolosrustung (w)
41681	Astraiosrustung (w)
45356	Aioloshelm (m)
45357	Astraioshelm (m)
45358	Aioloshelm (w)
45359	Astraioshelm (w)
41674	Braunes Wolfsgewand+ (m)
41675	Graues Wolfsgewand+ (m)
41676	Braunes Wolfsgewand+ (w)
41677	Graues Wolfsgewand+ (w)
45340	Braune Wolfskappe+ (m)
45341	Graue Wolfskappe+ (m)
45342	Braune Wolfskappe+ (w)
45343	Graue Wolfskappe+ (w)
320	Dunkeldrachenschwert+0
321	Dunkeldrachenschwert+1
322	Dunkeldrachenschwert+2
323	Dunkeldrachenschwert+3
324	Dunkeldrachenschwert+4
325	Dunkeldrachenschwert+5
326	Dunkeldrachenschwert+6
327	Dunkeldrachenschwert+7
328	Dunkeldrachenschwert+8
329	Dunkeldrachenschwert+9
330	Dunkeldrachenschwert+10
331	Dunkeldrachenschwert+11
332	Dunkeldrachenschwert+12
333	Dunkeldrachenschwert+13
334	Dunkeldrachenschwert+14
335	Dunkeldrachenschwert+15
340	Dunkeldrachenschneide+0
341	Dunkeldrachenschneide+1
342	Dunkeldrachenschneide+2
343	Dunkeldrachenschneide+3
344	Dunkeldrachenschneide+4
345	Dunkeldrachenschneide+5
346	Dunkeldrachenschneide+6
347	Dunkeldrachenschneide+7
348	Dunkeldrachenschneide+8
349	Dunkeldrachenschneide+9
350	Dunkeldrachenschneide+10
351	Dunkeldrachenschneide+11
352	Dunkeldrachenschneide+12
353	Dunkeldrachenschneide+13
354	Dunkeldrachenschneide+14
355	Dunkeldrachenschneide+15
2210	Dunkeldrachenbogen+0
2211	Dunkeldrachenbogen+1
2212	Dunkeldrachenbogen+2
2213	Dunkeldrachenbogen+3
2214	Dunkeldrachenbogen+4
2215	Dunkeldrachenbogen+5
2216	Dunkeldrachenbogen+6
2217	Dunkeldrachenbogen+7
2218	Dunkeldrachenbogen+8
2219	Dunkeldrachenbogen+9
2220	Dunkeldrachenbogen+10
2221	Dunkeldrachenbogen+11
2222	Dunkeldrachenbogen+12
2223	Dunkeldrachenbogen+13
2224	Dunkeldrachenbogen+14
2225	Dunkeldrachenbogen+15
1190	Dunkeldrachendolch+0
1191	Dunkeldrachendolch+1
1192	Dunkeldrachendolch+2
1193	Dunkeldrachendolch+3
1194	Dunkeldrachendolch+4
1195	Dunkeldrachendolch+5
1196	Dunkeldrachendolch+6
1197	Dunkeldrachendolch+7
1198	Dunkeldrachendolch+8
1199	Dunkeldrachendolch+9
1200	Dunkeldrachendolch+10
1201	Dunkeldrachendolch+11
1202	Dunkeldrachendolch+12
1203	Dunkeldrachendolch+13
1204	Dunkeldrachendolch+14
1205	Dunkeldrachendolch+15
3230	Dunkeldrachenklinge+0
3231	Dunkeldrachenklinge+1
3232	Dunkeldrachenklinge+2
3233	Dunkeldrachenklinge+3
3234	Dunkeldrachenklinge+4
3235	Dunkeldrachenklinge+5
3236	Dunkeldrachenklinge+6
3237	Dunkeldrachenklinge+7
3238	Dunkeldrachenklinge+8
3239	Dunkeldrachenklinge+9
3240	Dunkeldrachenklinge+10
3241	Dunkeldrachenklinge+11
3242	Dunkeldrachenklinge+12
3243	Dunkeldrachenklinge+13
3244	Dunkeldrachenklinge+14
3245	Dunkeldrachenklinge+15
5170	Dunkeldrachenglocke+0
5171	Dunkeldrachenglocke+1
5172	Dunkeldrachenglocke+2
5173	Dunkeldrachenglocke+3
5174	Dunkeldrachenglocke+4
5175	Dunkeldrachenglocke+5
5176	Dunkeldrachenglocke+6
5177	Dunkeldrachenglocke+7
5178	Dunkeldrachenglocke+8
5179	Dunkeldrachenglocke+9
5180	Dunkeldrachenglocke+10
5181	Dunkeldrachenglocke+11
5182	Dunkeldrachenglocke+12
5183	Dunkeldrachenglocke+13
5184	Dunkeldrachenglocke+14
5185	Dunkeldrachenglocke+15
7310	Dunkeldrachenf cher+0
7311	Dunkeldrachenf cher+1
7312	Dunkeldrachenf cher+2
7313	Dunkeldrachenf cher+3
7314	Dunkeldrachenf cher+4
7315	Dunkeldrachenf cher+5
7316	Dunkeldrachenf cher+6
7317	Dunkeldrachenf cher+7
7318	Dunkeldrachenf cher+8
7319	Dunkeldrachenf cher+9
7320	Dunkeldrachenf cher+10
7321	Dunkeldrachenf cher+11
7322	Dunkeldrachenf cher+12
7323	Dunkeldrachenf cher+13
7324	Dunkeldrachenf cher+14
7325	Dunkeldrachenf cher+15
21210	Dunkeldrachenr stung+0
21211	Dunkeldrachenr stung+1
21212	Dunkeldrachenr stung+2
21213	Dunkeldrachenr stung+3
21214	Dunkeldrachenr stung+4
21215	Dunkeldrachenr stung+5
21216	Dunkeldrachenr stung+6
21217	Dunkeldrachenr stung+7
21218	Dunkeldrachenr stung+8
21219	Dunkeldrachenr stung+9
21220	Dunkeldrachenr stung+10
21221	Dunkeldrachenr stung+11
21222	Dunkeldrachenr stung+12
21223	Dunkeldrachenr stung+13
21224	Dunkeldrachenr stung+14
21225	Dunkeldrachenr stung+15
21230	Winddrachenr stung+0
21231	Winddrachenr stung+1
21232	Winddrachenr stung+2
21233	Winddrachenr stung+3
21234	Winddrachenr stung+4
21235	Winddrachenr stung+5
21236	Winddrachenr stung+6
21237	Winddrachenr stung+7
21238	Winddrachenr stung+8
21239	Winddrachenr stung+9
21240	Winddrachenr stung+10
21241	Winddrachenr stung+11
21242	Winddrachenr stung+12
21243	Winddrachenr stung+13
21244	Winddrachenr stung+14
21245	Winddrachenr stung+15
21250	Magiedrachenr stung+0
21251	Magiedrachenr stung+1
21252	Magiedrachenr stung+2
21253	Magiedrachenr stung+3
21254	Magiedrachenr stung+4
21255	Magiedrachenr stung+5
21256	Magiedrachenr stung+6
21257	Magiedrachenr stung+7
21258	Magiedrachenr stung+8
21259	Magiedrachenr stung+9
21260	Magiedrachenr stung+10
21261	Magiedrachenr stung+11
21262	Magiedrachenr stung+12
21263	Magiedrachenr stung+13
21264	Magiedrachenr stung+14
21265	Magiedrachenr stung+15
21270	Gotterdrachenrustung+0
21271	Gotterdrachenrustung+1
21272	Gotterdrachenrustung+2
21273	Gotterdrachenrustung+3
21274	Gotterdrachenrustung+4
21275	Gotterdrachenrustung+5
21276	Gotterdrachenrustung+6
21277	Gotterdrachenrustung+7
21278	Gotterdrachenrustung+8
21279	Gotterdrachenrustung+9
21280	Gotterdrachenrustung+10
21281	Gotterdrachenrustung+11
21282	Gotterdrachenrustung+12
21283	Gotterdrachenrustung+13
21284	Gotterdrachenrustung+14
21285	Gotterdrachenrustung+15
21290	Himmelsdrachenrustung+0
21291	Himmelsdrachenrustung+1
21292	Himmelsdrachenrustung+2
21293	Himmelsdrachenrustung+3
21294	Himmelsdrachenrustung+4
21295	Himmelsdrachenrustung+5
21296	Himmelsdrachenrustung+6
21297	Himmelsdrachenrustung+7
21298	Himmelsdrachenrustung+8
21299	Himmelsdrachenrustung+9
21300	Himmelsdrachenrustung+10
21301	Himmelsdrachenrustung+11
21302	Himmelsdrachenrustung+12
21303	Himmelsdrachenrustung+13
21304	Himmelsdrachenrustung+14
21305	Himmelsdrachenrustung+15
19290	Zodiakrustung+0
19291	Zodiakrustung+1
19292	Zodiakrustung+2
19293	Zodiakrustung+3
19294	Zodiakrustung+4
19295	Zodiakrustung+5
19296	Zodiakrustung+6
19297	Zodiakrustung+7
19298	Zodiakrustung+8
19299	Zodiakrustung+9
19490	Zodiakanzug+0
19491	Zodiakanzug+1
19492	Zodiakanzug+2
19493	Zodiakanzug+3
19494	Zodiakanzug+4
19495	Zodiakanzug+5
19496	Zodiakanzug+6
19497	Zodiakanzug+7
19498	Zodiakanzug+8
19499	Zodiakanzug+9
19690	Zodiakplattenpanzer+0
19691	Zodiakplattenpanzer+1
19692	Zodiakplattenpanzer+2
19693	Zodiakplattenpanzer+3
19694	Zodiakplattenpanzer+4
19695	Zodiakplattenpanzer+5
19696	Zodiakplattenpanzer+6
19697	Zodiakplattenpanzer+7
19698	Zodiakplattenpanzer+8
19699	Zodiakplattenpanzer+9
19890	Zodiakkleidung+0
19891	Zodiakkleidung+1
19892	Zodiakkleidung+2
19893	Zodiakkleidung+3
19894	Zodiakkleidung+4
19895	Zodiakkleidung+5
19896	Zodiakkleidung+6
19897	Zodiakkleidung+7
19898	Zodiakkleidung+8
19899	Zodiakkleidung+9
1500	Kyanitdolch+0
1501	Kyanitdolch+1
1502	Kyanitdolch+2
1503	Kyanitdolch+3
1504	Kyanitdolch+4
1505	Kyanitdolch+5
1506	Kyanitdolch+6
1507	Kyanitdolch+7
1508	Kyanitdolch+8
1509	Kyanitdolch+9
2500	Kyanitbogen+0
2501	Kyanitbogen+1
2502	Kyanitbogen+2
2503	Kyanitbogen+3
2504	Kyanitbogen+4
2505	Kyanitbogen+5
2506	Kyanitbogen+6
2507	Kyanitbogen+7
2508	Kyanitbogen+8
2509	Kyanitbogen+9
3500	Kyanitklinge+0
3501	Kyanitklinge+1
3502	Kyanitklinge+2
3503	Kyanitklinge+3
3504	Kyanitklinge+4
3505	Kyanitklinge+5
3506	Kyanitklinge+6
3507	Kyanitklinge+7
3508	Kyanitklinge+8
3509	Kyanitklinge+9
5500	Kyanitglocke+0
5501	Kyanitglocke+1
5502	Kyanitglocke+2
5503	Kyanitglocke+3
5504	Kyanitglocke+4
5505	Kyanitglocke+5
5506	Kyanitglocke+6
5507	Kyanitglocke+7
5508	Kyanitglocke+8
5509	Kyanitglocke+9
7500	Kyanitfacher+0
7501	Kyanitfacher+1
7502	Kyanitfacher+2
7503	Kyanitfacher+3
7504	Kyanitfacher+4
7505	Kyanitfacher+5
7506	Kyanitfacher+6
7507	Kyanitfacher+7
7508	Kyanitfacher+8
7509	Kyanitfacher+9
56011	Mittlerer Spendenschein
56012	Hoher Spendenschein
56013	Konigsschlussel
12050	Kyanitrustung+0
12051	Kyanitrustung+1
12052	Kyanitrustung+2
12053	Kyanitrustung+3
12054	Kyanitrustung+4
12055	Kyanitrustung+5
12056	Kyanitrustung+6
12057	Kyanitrustung+7
12058	Kyanitrustung+8
12059	Kyanitrustung+9
12060	Kyanitanzug+0
12061	Kyanitanzug+1
12062	Kyanitanzug+2
12063	Kyanitanzug+3
12064	Kyanitanzug+4
12065	Kyanitanzug+5
12066	Kyanitanzug+6
12067	Kyanitanzug+7
12068	Kyanitanzug+8
12069	Kyanitanzug+9
12070	Kyanitplattenpanzer+0
12071	Kyanitplattenpanzer+1
12072	Kyanitplattenpanzer+2
12073	Kyanitplattenpanzer+3
12074	Kyanitplattenpanzer+4
12075	Kyanitplattenpanzer+5
12076	Kyanitplattenpanzer+6
12077	Kyanitplattenpanzer+7
12078	Kyanitplattenpanzer+8
12079	Kyanitplattenpanzer+9
12080	Kyanitkleidung+0
12081	Kyanitkleidung+1
12082	Kyanitkleidung+2
12083	Kyanitkleidung+3
12084	Kyanitkleidung+4
12085	Kyanitkleidung+5
12086	Kyanitkleidung+6
12087	Kyanitkleidung+7
12088	Kyanitkleidung+8
12089	Kyanitkleidung+9
50043	Wassernixenschlussel
45506	Atemschutzmaske (m)
45507	Atemschutzmaske (w)
45508	Atemschutzmaske+ (m)
45509	Atemschutzmaske+ (w)
41686	Feuerdrachengarde
41687	Eisdrachengarde
41688	Feuerdrachengarde
41689	Eisdrachengarde
41702	Orientprinz (braun)
41703	Orientprinz (schwarz)
41704	Orientprinzessin (braun)
41705	Orientprinzessin (sw)
41710	Dunkle Seherrobe (m)
41711	Helle Seherrobe (m)
41712	Dunkle Seherrobe (w)
41713	Helle Seherrobe (w)
41750	Schwarzklauenpanzer (m)
41751	Silberklauenpanzer (m)
41752	Schwarzklauenpanzer (w)
41753	Silberklauenpanzer (w)
41758	Dschinnengewand (m)
41759	Sultansgewand (m)
41760	Dschinnengewand+ (m)
41761	Sultansgewand+ (m)
45364	Feuerdrachengardenhelm
45365	Eisdrachengardenhelm
45366	Feuerdrachengardenhelm
45367	Eisdrachengardenhelm
45384	Dunkle Seherkapuze (m)
45385	Helle Seherkapuze (m)
45386	Lila Seherauge (w)
45387	Grunes Seherauge (w)
45404	Roter Shemagh (m)
45405	Blauer Shemagh (m)
45406	Roter Shemagh (w)
45407	Blauer Shemagh (w)
45482	Schwarzklauenhelm (m)
45483	Silberklauenhelm (m)
45484	Schwarzklauenhelm (w)
45485	Silberklauenhelm (w)
45490	Dschinnenturban (m)
45491	Sultansturban (m)
45492	Dschinnentiara (w)
45493	Sultanstiara (w)
71233	Bernie
71234	Blau Barry
71235	Dark Cult Mount
71236	Zerberus (silber)
71242	Spektralross
71243	Piratenpferd
71244	Nachtflugel
71245	Donnerpferd
71246	Imperium G. Horse
71247	Imperium B. Horse
71248	Goldener Kriegsstier
71249	Silberner Kriegsstier
71250	Weisse Sphinx
71251	Steinerne Sphinx
71252	Eisrabe
71253	Deadly bird
71254	Weisses Winterlama
71255	Braunes Winterlama
71256	Machtiger Nordwinddrache
71257	Erhabener Nordwinddrache
71259	Eiliges Kaninchen (rosa)
71260	Eiliges Kaninchen (blau)
71261	Blutroter Kitsune
71262	Eisblauer Kitsune
71263	Roter Winterwolf
71264	Blauer Winterwolf
11971	Bajin King
11972	Bajin King
11973	Bajin King
11974	Bajin King
30203	Kristall
31044	Brown Sand
31053	Gnoll-Fellkn uel
45288	Horner des Horrors+ (g)
45289	Horner des Horrors+ (b)
45299	Federhut (grau)
45300	Sungura-Toque (blau)
45305	Sungura-Toque+ (grau)
45314	Zodiak-Krone
45315	Zodiak-Krone
45316	Zodiak-Krone+
45317	Zodiak-Krone+
30660	Buch des Unlebens
30661	Asmodeus' Herz aus Stein
12800	Winddrachenhelm+0
12810	Winddrachenhelm+10
12820	Magiedrachenhelm+0
12830	Magiedrachenhelm+10
12840	Gotterdrachenhelm+0
12850	Gotterdrachenhelm+10
12860	Himmelsdrachenhelm+0
12870	Himmelsdrachenhelm+10
23000	Titan Handschuhe+0
23001	Titan Handschuh+1
23002	Titan Handschuh+2
23003	Titan Handschuh+3
23004	Titan Handschuh+4
23005	Titan Handschuh+5
23006	Titan Handschuh+6
23007	Titan Handschuh+7
23008	Titan Handschuh+8
23009	Titan Handschuh+9
23010	Infinity Handschuh+0
23011	Infinity Handschuh+1
23012	Infinity Handschuh+2
23013	Infinity Handschuh+3
23014	Infinity Handschuh+4
23015	Infinity Handschuh+5
23016	Infinity Handschuh+6
23017	Infinity Handschuh+7
23018	Infinity Handschuh+8
23019	Infinity Handschuh+9
23020	Power Handschuh+0
23021	Power Handschuh+2
23023	Power Handschuh+3
23024	Power Handschuh+5
23026	Power Handschuh+6
23027	Power Handschuh+8
23029	Power Handschuh+9
23030	Apex Handschuh+0
23031	Apex Handschuh+1
23032	Apex Handschuh+2
23033	Apex Handschuh+3
23034	Apex Handschuh+4
23035	Apex Handschuh+5
23036	Apex Handschuh+6
23037	Apex Handschuh+7
23038	Apex Handschuh+8
23039	Apex Handschuh+9
9600	Feuertalisman+0
9601	Feuertalisman+1
9602	Feuertalisman+2
9603	Feuertalisman+3
9604	Feuertalisman+4
9605	Feuertalisman+5
9606	Feuertalisman+6
9607	Feuertalisman+7
9608	Feuertalisman+8
9609	Feuertalisman+9
9600	Feuertalisman+0
9601	Feuertalisman+1
9602	Feuertalisman+2
9603	Feuertalisman+3
9604	Feuertalisman+4
9605	Feuertalisman+5
9606	Feuertalisman+6
9607	Feuertalisman+7
9608	Feuertalisman+8
9609	Feuertalisman+9
9610	Feuertalisman+10
9611	Feuertalisman+11
9612	Feuertalisman+12
9613	Feuertalisman+13
9614	Feuertalisman+14
9615	Feuertalisman+15
9616	Feuertalisman+16
9617	Feuertalisman+17
9618	Feuertalisman+18
9619	Feuertalisman+19
9620	Feuertalisman+20
9621	Feuertalisman+21
9622	Feuertalisman+22
9623	Feuertalisman+23
9624	Feuertalisman+24
9625	Feuertalisman+25
9626	Feuertalisman+26
9627	Feuertalisman+27
9628	Feuertalisman+28
9629	Feuertalisman+29
9630	Feuertalisman+30
9631	Feuertalisman+31
9632	Feuertalisman+32
9633	Feuertalisman+33
9634	Feuertalisman+34
9635	Feuertalisman+35
9636	Feuertalisman+36
9637	Feuertalisman+37
9638	Feuertalisman+38
9639	Feuertalisman+39
9640	Feuertalisman+40
9641	Feuertalisman+41
9642	Feuertalisman+42
9643	Feuertalisman+43
9644	Feuertalisman+44
9645	Feuertalisman+45
9646	Feuertalisman+46
9647	Feuertalisman+47
9648	Feuertalisman+48
9649	Feuertalisman+49
9650	Feuertalisman+50
9651	Feuertalisman+51
9652	Feuertalisman+52
9653	Feuertalisman+53
9654	Feuertalisman+54
9655	Feuertalisman+55
9656	Feuertalisman+56
9657	Feuertalisman+57
9658	Feuertalisman+58
9659	Feuertalisman+59
9660	Feuertalisman+60
9661	Feuertalisman+61
9662	Feuertalisman+62
9663	Feuertalisman+63
9664	Feuertalisman+64
9665	Feuertalisman+65
9666	Feuertalisman+66
9667	Feuertalisman+67
9668	Feuertalisman+68
9669	Feuertalisman+69
9670	Feuertalisman+70
9671	Feuertalisman+71
9672	Feuertalisman+72
9673	Feuertalisman+73
9674	Feuertalisman+74
9675	Feuertalisman+75
9676	Feuertalisman+76
9677	Feuertalisman+77
9678	Feuertalisman+78
9679	Feuertalisman+79
9680	Feuertalisman+80
9681	Feuertalisman+81
9682	Feuertalisman+82
9683	Feuertalisman+83
9684	Feuertalisman+84
9685	Feuertalisman+85
9686	Feuertalisman+86
9687	Feuertalisman+87
9688	Feuertalisman+88
9689	Feuertalisman+89
9690	Feuertalisman+90
9691	Feuertalisman+91
9692	Feuertalisman+92
9693	Feuertalisman+93
9694	Feuertalisman+94
9695	Feuertalisman+95
9696	Feuertalisman+96
9697	Feuertalisman+97
9698	Feuertalisman+98
9699	Feuertalisman+99
9700	Feuertalisman+100
9701	Feuertalisman+101
9702	Feuertalisman+102
9703	Feuertalisman+103
9704	Feuertalisman+104
9705	Feuertalisman+105
9706	Feuertalisman+106
9707	Feuertalisman+107
9708	Feuertalisman+108
9709	Feuertalisman+109
9710	Feuertalisman+110
9711	Feuertalisman+111
9712	Feuertalisman+112
9713	Feuertalisman+113
9714	Feuertalisman+114
9715	Feuertalisman+115
9716	Feuertalisman+116
9717	Feuertalisman+117
9718	Feuertalisman+118
9719	Feuertalisman+119
9720	Feuertalisman+120
9721	Feuertalisman+121
9722	Feuertalisman+122
9723	Feuertalisman+123
9724	Feuertalisman+124
9725	Feuertalisman+125
9726	Feuertalisman+126
9727	Feuertalisman+127
9728	Feuertalisman+128
9729	Feuertalisman+129
9730	Feuertalisman+130
9731	Feuertalisman+131
9732	Feuertalisman+132
9733	Feuertalisman+133
9734	Feuertalisman+134
9735	Feuertalisman+135
9736	Feuertalisman+136
9737	Feuertalisman+137
9738	Feuertalisman+138
9739	Feuertalisman+139
9740	Feuertalisman+140
9741	Feuertalisman+141
9742	Feuertalisman+142
9743	Feuertalisman+143
9744	Feuertalisman+144
9745	Feuertalisman+145
9746	Feuertalisman+146
9747	Feuertalisman+147
9748	Feuertalisman+148
9749	Feuertalisman+149
9750	Feuertalisman+150
9751	Feuertalisman+151
9752	Feuertalisman+152
9753	Feuertalisman+153
9754	Feuertalisman+154
9755	Feuertalisman+155
9756	Feuertalisman+156
9757	Feuertalisman+157
9758	Feuertalisman+158
9759	Feuertalisman+159
9760	Feuertalisman+160
9761	Feuertalisman+161
9762	Feuertalisman+162
9763	Feuertalisman+163
9764	Feuertalisman+164
9765	Feuertalisman+165
9766	Feuertalisman+166
9767	Feuertalisman+167
9768	Feuertalisman+168
9769	Feuertalisman+169
9770	Feuertalisman+170
9771	Feuertalisman+171
9772	Feuertalisman+172
9773	Feuertalisman+173
9774	Feuertalisman+174
9775	Feuertalisman+175
9776	Feuertalisman+176
9777	Feuertalisman+177
9778	Feuertalisman+178
9779	Feuertalisman+179
9780	Feuertalisman+180
9781	Feuertalisman+181
9782	Feuertalisman+182
9783	Feuertalisman+183
9784	Feuertalisman+184
9785	Feuertalisman+185
9786	Feuertalisman+186
9787	Feuertalisman+187
9788	Feuertalisman+188
9789	Feuertalisman+189
9790	Feuertalisman+190
9791	Feuertalisman+191
9792	Feuertalisman+192
9793	Feuertalisman+193
9794	Feuertalisman+194
9795	Feuertalisman+195
9796	Feuertalisman+196
9797	Feuertalisman+197
9798	Feuertalisman+198
9799	Feuertalisman+199
9800	Feuertalisman+200
9830	Eistalisman+0
9831	Eistalisman+1
9832	Eistalisman+2
9833	Eistalisman+3
9834	Eistalisman+4
9835	Eistalisman+5
9836	Eistalisman+6
9837	Eistalisman+7
9838	Eistalisman+8
9839	Eistalisman+9
9840	Eistalisman+10
9841	Eistalisman+11
9842	Eistalisman+12
9843	Eistalisman+13
9844	Eistalisman+14
9845	Eistalisman+15
9846	Eistalisman+16
9847	Eistalisman+17
9848	Eistalisman+18
9849	Eistalisman+19
9850	Eistalisman+20
9851	Eistalisman+21
9852	Eistalisman+22
9853	Eistalisman+23
9854	Eistalisman+24
9855	Eistalisman+25
9856	Eistalisman+26
9857	Eistalisman+27
9858	Eistalisman+28
9859	Eistalisman+29
9860	Eistalisman+30
9861	Eistalisman+31
9862	Eistalisman+32
9863	Eistalisman+33
9864	Eistalisman+34
9865	Eistalisman+35
9866	Eistalisman+36
9867	Eistalisman+37
9868	Eistalisman+38
9869	Eistalisman+39
9870	Eistalisman+40
9871	Eistalisman+41
9872	Eistalisman+42
9873	Eistalisman+43
9874	Eistalisman+44
9875	Eistalisman+45
9876	Eistalisman+46
9877	Eistalisman+47
9878	Eistalisman+48
9879	Eistalisman+49
9880	Eistalisman+50
9881	Eistalisman+51
9882	Eistalisman+52
9883	Eistalisman+53
9884	Eistalisman+54
9885	Eistalisman+55
9886	Eistalisman+56
9887	Eistalisman+57
9888	Eistalisman+58
9889	Eistalisman+59
9890	Eistalisman+60
9891	Eistalisman+61
9892	Eistalisman+62
9893	Eistalisman+63
9894	Eistalisman+64
9895	Eistalisman+65
9896	Eistalisman+66
9897	Eistalisman+67
9898	Eistalisman+68
9899	Eistalisman+69
9900	Eistalisman+70
9901	Eistalisman+71
9902	Eistalisman+72
9903	Eistalisman+73
9904	Eistalisman+74
9905	Eistalisman+75
9906	Eistalisman+76
9907	Eistalisman+77
9908	Eistalisman+78
9909	Eistalisman+79
9910	Eistalisman+80
9911	Eistalisman+81
9912	Eistalisman+82
9913	Eistalisman+83
9914	Eistalisman+84
9915	Eistalisman+85
9916	Eistalisman+86
9917	Eistalisman+87
9918	Eistalisman+88
9919	Eistalisman+89
9920	Eistalisman+90
9921	Eistalisman+91
9922	Eistalisman+92
9923	Eistalisman+93
9924	Eistalisman+94
9925	Eistalisman+95
9926	Eistalisman+96
9927	Eistalisman+97
9928	Eistalisman+98
9929	Eistalisman+99
9930	Eistalisman+100
9931	Eistalisman+101
9932	Eistalisman+102
9933	Eistalisman+103
9934	Eistalisman+104
9935	Eistalisman+105
9936	Eistalisman+106
9937	Eistalisman+107
9938	Eistalisman+108
9939	Eistalisman+109
9940	Eistalisman+110
9941	Eistalisman+111
9942	Eistalisman+112
9943	Eistalisman+113
9944	Eistalisman+114
9945	Eistalisman+115
9946	Eistalisman+116
9947	Eistalisman+117
9948	Eistalisman+118
9949	Eistalisman+119
9950	Eistalisman+120
9951	Eistalisman+121
9952	Eistalisman+122
9953	Eistalisman+123
9954	Eistalisman+124
9955	Eistalisman+125
9956	Eistalisman+126
9957	Eistalisman+127
9958	Eistalisman+128
9959	Eistalisman+129
9960	Eistalisman+130
9961	Eistalisman+131
9962	Eistalisman+132
9963	Eistalisman+133
9964	Eistalisman+134
9965	Eistalisman+135
9966	Eistalisman+136
9967	Eistalisman+137
9968	Eistalisman+138
9969	Eistalisman+139
9970	Eistalisman+140
9971	Eistalisman+141
9972	Eistalisman+142
9973	Eistalisman+143
9974	Eistalisman+144
9975	Eistalisman+145
9976	Eistalisman+146
9977	Eistalisman+147
9978	Eistalisman+148
9979	Eistalisman+149
9980	Eistalisman+150
9981	Eistalisman+151
9982	Eistalisman+152
9983	Eistalisman+153
9984	Eistalisman+154
9985	Eistalisman+155
9986	Eistalisman+156
9987	Eistalisman+157
9988	Eistalisman+158
9989	Eistalisman+159
9990	Eistalisman+160
9991	Eistalisman+161
9992	Eistalisman+162
9993	Eistalisman+163
9994	Eistalisman+164
9995	Eistalisman+165
9996	Eistalisman+166
9997	Eistalisman+167
9998	Eistalisman+168
9999	Eistalisman+169
10000	Eistalisman+170
10001	Eistalisman+171
10002	Eistalisman+172
10003	Eistalisman+173
10004	Eistalisman+174
10005	Eistalisman+175
10006	Eistalisman+176
10007	Eistalisman+177
